row_id,x,y
2718.0,39.2496452331543,24.147350311279297
2719.0,39.53353500366211,23.98539924621582
2720.0,40.5250244140625,24.573034286499023
2721.0,40.65313720703125,24.578481674194336
2722.0,40.64179992675781,24.631269454956055
2723.0,40.57471466064453,24.68520164489746
2724.0,40.58240509033203,24.735240936279297
2725.0,40.610328674316406,24.64794921875
2726.0,40.71483612060547,24.77299690246582
2727.0,40.766807556152344,24.80985450744629
2728.0,40.9199333190918,24.743999481201172
2729.0,41.173728942871094,24.641239166259766
2730.0,41.634727478027344,24.671024322509766
2731.0,42.64617919921875,24.89976692199707
2732.0,43.95726013183594,24.49716567993164
2733.0,45.84349822998047,24.28526496887207
2734.0,47.541221618652344,24.087509155273438
2735.0,48.275390625,23.73774528503418
2736.0,48.803871154785156,23.504209518432617
2737.0,49.382423400878906,23.31914710998535
2738.0,50.02861785888672,23.192625045776367
2739.0,50.24795150756836,23.11564826965332
2740.0,50.5292854309082,23.02861213684082
2741.0,50.76988220214844,22.914810180664062
2742.0,51.0880126953125,22.926448822021484
2743.0,51.030853271484375,22.819499969482422
2744.0,50.93778991699219,22.521066665649414
2745.0,51.04118347167969,22.59413719177246
2746.0,50.91722869873047,22.892274856567383
2747.0,50.71516418457031,23.093791961669922
2748.0,50.682403564453125,23.199968338012695
2749.0,50.722312927246094,23.254060745239258
2750.0,50.60714340209961,23.359947204589844
2751.0,50.52534103393555,23.474401473999023
2752.0,50.50701141357422,23.562911987304688
2753.0,50.449710845947266,23.705968856811523
2754.0,50.28329849243164,23.69906997680664
2755.0,50.179840087890625,23.786182403564453
2756.0,50.150794982910156,23.797910690307617
2757.0,49.9910774230957,23.880430221557617
2758.0,49.93004608154297,23.869140625
2759.0,49.90068435668945,24.0480899810791
2760.0,50.102481842041016,23.99006462097168
2761.0,49.94042205810547,23.938800811767578
2762.0,49.9021110534668,23.871475219726562
2763.0,49.979286193847656,23.81096839904785
2764.0,50.100860595703125,23.710643768310547
2765.0,49.888771057128906,23.673925399780273
2766.0,49.99314880371094,23.419574737548828
2767.0,50.05702209472656,23.523536682128906
2768.0,50.04649353027344,23.706750869750977
2769.0,50.088775634765625,23.75217628479004
2770.0,50.868980407714844,23.186397552490234
2771.0,50.62980651855469,23.510211944580078
2772.0,50.905189514160156,23.457765579223633
2773.0,50.137664794921875,23.43525505065918
2774.0,50.31525421142578,22.967153549194336
2775.0,49.577823638916016,22.97715950012207
2776.0,49.64942169189453,23.16193199157715
2777.0,48.63220977783203,23.604324340820312
2778.0,47.864166259765625,24.09980583190918
2779.0,48.04810333251953,24.26749038696289
2780.0,48.04021453857422,23.90859031677246
2781.0,47.41572952270508,23.79659652709961
2782.0,47.080501556396484,24.152862548828125
2783.0,47.96390151977539,23.093963623046875
2784.0,47.84706497192383,22.686901092529297
2785.0,48.37401580810547,23.04960060119629
2786.0,49.421382904052734,23.03945541381836
2787.0,49.671966552734375,22.91326141357422
2788.0,49.45326232910156,23.065046310424805
2789.0,49.39952087402344,23.381418228149414
2790.0,50.135826110839844,23.2813663482666
2791.0,50.05742645263672,23.324687957763672
2792.0,50.38920593261719,23.291603088378906
2793.0,50.21428680419922,23.234676361083984
2794.0,50.51543426513672,23.614246368408203
2795.0,50.21339416503906,24.241853713989258
2796.0,49.87232971191406,24.514446258544922
2797.0,49.54872131347656,24.15826416015625
2798.0,49.32868194580078,23.936309814453125
2799.0,48.83439636230469,23.972126007080078
2800.0,48.434654235839844,23.579341888427734
2801.0,47.71552276611328,23.5296688079834
2802.0,46.95875549316406,23.593435287475586
2803.0,45.10832977294922,23.96790313720703
2804.0,43.57839584350586,24.32342529296875
2805.0,42.369598388671875,24.78543472290039
2806.0,41.73766326904297,25.081594467163086
2807.0,41.62432098388672,25.158348083496094
2808.0,41.041893005371094,25.41071319580078
2809.0,40.79401397705078,25.472253799438477
2810.0,38.967308044433594,25.54144859313965
2811.0,38.565067291259766,25.86729621887207
2812.0,38.111175537109375,25.856130599975586
2813.0,37.858253479003906,26.012907028198242
2814.0,37.66429138183594,26.015575408935547
2815.0,37.57114028930664,25.949472427368164
2816.0,37.56185531616211,25.959754943847656
2817.0,37.48176574707031,25.936016082763672
2818.0,37.444252014160156,25.962444305419922
2819.0,37.34944534301758,25.86851692199707
2820.0,37.3704833984375,25.841861724853516
2821.0,37.413856506347656,25.742746353149414
2822.0,37.52354431152344,25.619287490844727
2823.0,37.580413818359375,25.393705368041992
2824.0,37.709266662597656,25.326032638549805
2825.0,37.502445220947266,25.28813362121582
2826.0,37.31904983520508,25.22804069519043
2827.0,37.21546936035156,25.207077026367188
2828.0,37.2651481628418,25.323266983032227
2829.0,37.43514633178711,25.26490592956543
2830.0,37.425540924072266,25.329185485839844
2831.0,37.459022521972656,25.357982635498047
2832.0,37.552581787109375,25.555248260498047
2833.0,37.25883865356445,25.4056339263916
2834.0,37.33768844604492,25.550174713134766
2835.0,37.130950927734375,25.40930938720703
2836.0,37.07633972167969,25.572832107543945
2837.0,37.142173767089844,25.320480346679688
2838.0,36.78837966918945,25.69443130493164
2839.0,36.494808197021484,25.582603454589844
2840.0,36.45772171020508,25.802759170532227
2841.0,35.95757293701172,25.800540924072266
2842.0,35.650081634521484,25.683616638183594
2843.0,35.684696197509766,25.83747100830078
2844.0,35.010196685791016,25.99429702758789
2845.0,34.74760055541992,25.9899845123291
2846.0,34.61357498168945,25.813222885131836
2847.0,34.587093353271484,25.96693992614746
2848.0,34.69818115234375,25.9890079498291
2849.0,34.59794616699219,26.046485900878906
2850.0,34.62588882446289,25.958925247192383
2851.0,34.37303161621094,26.04029655456543
2852.0,34.980445861816406,26.15625762939453
2853.0,35.57074737548828,26.3140869140625
2854.0,36.05821990966797,26.68622589111328
2855.0,36.521419525146484,26.951637268066406
2856.0,36.95865249633789,27.056215286254883
2857.0,37.24358367919922,27.17132568359375
2858.0,37.686790466308594,27.325796127319336
2859.0,37.8047981262207,27.415294647216797
2860.0,37.973846435546875,27.52814292907715
2861.0,38.12105178833008,27.15260124206543
2862.0,38.07331466674805,26.79875946044922
2863.0,38.512691497802734,26.863067626953125
2864.0,38.60794448852539,26.751951217651367
2865.0,38.86503601074219,26.464059829711914
2866.0,39.02421569824219,26.47068977355957
2867.0,39.04829406738281,26.799795150756836
2868.0,38.96385955810547,26.747180938720703
2869.0,39.03824234008789,26.911449432373047
2870.0,38.99520492553711,27.082223892211914
2871.0,38.89839172363281,26.85251808166504
2872.0,38.87593460083008,26.515989303588867
2873.0,38.82612228393555,26.451501846313477
2874.0,38.53814697265625,26.09449577331543
2875.0,38.226261138916016,25.813152313232422
2876.0,38.028560638427734,25.439563751220703
2877.0,37.595096588134766,25.239885330200195
2878.0,37.421142578125,24.708436965942383
2879.0,37.66224670410156,24.45102310180664
2880.0,37.63507843017578,23.59503746032715
2881.0,37.36985778808594,23.199748992919922
2882.0,37.9033317565918,22.925569534301758
2883.0,38.48434066772461,23.4663028717041
2884.0,37.997276306152344,23.077163696289062
2885.0,37.87538146972656,23.264881134033203
2886.0,37.48033905029297,23.23287010192871
2887.0,37.79942321777344,23.169614791870117
2888.0,37.683319091796875,22.961225509643555
2889.0,37.575767517089844,23.187925338745117
2890.0,38.060726165771484,23.347949981689453
2891.0,38.15385818481445,23.81090545654297
2892.0,37.826698303222656,24.07668685913086
2893.0,37.685096740722656,23.772363662719727
2894.0,37.82343292236328,24.084444046020508
2895.0,38.43389129638672,24.097200393676758
2896.0,38.312679290771484,24.063743591308594
2897.0,38.419578552246094,24.31024932861328
2898.0,38.334495544433594,24.63804817199707
2899.0,38.31121063232422,24.658971786499023
2900.0,38.34486770629883,24.409194946289062
2901.0,38.50732421875,24.3848934173584
2902.0,38.565101623535156,24.019989013671875
2903.0,37.641990661621094,23.185131072998047
2904.0,38.19021224975586,23.744951248168945
2905.0,41.7720832824707,25.14250373840332
2906.0,43.025169372558594,25.09230613708496
2907.0,43.19970703125,25.165348052978516
2908.0,43.34323501586914,25.468360900878906
2909.0,43.71809005737305,25.478689193725586
2910.0,43.991756439208984,25.701765060424805
2911.0,44.273712158203125,25.683712005615234
2912.0,44.324981689453125,25.82666015625
2913.0,44.29368591308594,25.786026000976562
2914.0,44.74366760253906,25.905776977539062
2915.0,44.2052001953125,26.099424362182617
2916.0,43.52470397949219,25.90288734436035
2917.0,43.94538116455078,25.57017707824707
2918.0,45.69816207885742,25.589046478271484
2919.0,46.559200286865234,25.639230728149414
2920.0,48.152889251708984,25.33851432800293
2921.0,48.45962142944336,25.074996948242188
2922.0,48.980865478515625,25.095441818237305
2923.0,49.45918273925781,24.9971866607666
2924.0,49.58904266357422,24.787357330322266
2925.0,49.91407775878906,24.606863021850586
2926.0,50.10791015625,24.339786529541016
2927.0,50.22642135620117,24.289413452148438
2928.0,49.98427963256836,23.870563507080078
2929.0,49.882362365722656,23.304920196533203
2930.0,49.81879425048828,23.032108306884766
2931.0,49.715293884277344,22.778772354125977
2932.0,49.56321334838867,22.47270393371582
2933.0,49.63157272338867,22.382461547851562
2934.0,49.765220642089844,22.524030685424805
2935.0,50.01811218261719,22.79924774169922
2936.0,49.964908599853516,22.878589630126953
2937.0,50.25852584838867,22.816402435302734
2938.0,50.19615173339844,22.87234878540039
2939.0,50.33518981933594,22.999540328979492
2940.0,50.19415283203125,23.20206642150879
2941.0,50.49021911621094,23.115999221801758
2942.0,50.10877990722656,23.448843002319336
2943.0,50.28885269165039,23.566774368286133
2944.0,50.755279541015625,23.47783851623535
2945.0,50.83841323852539,23.617229461669922
2946.0,49.76166534423828,24.023141860961914
2947.0,49.05445098876953,24.24711036682129
2948.0,48.51884460449219,24.5413818359375
2949.0,47.58346939086914,25.01237678527832
2950.0,47.03962707519531,25.188690185546875
2951.0,45.22236633300781,25.71953773498535
2952.0,43.7009391784668,25.781845092773438
2953.0,42.82757568359375,25.801727294921875
2954.0,42.44141387939453,26.196035385131836
2955.0,43.04057693481445,25.74510955810547
2956.0,45.094993591308594,25.063169479370117
2957.0,46.77117919921875,24.157691955566406
2958.0,47.60120391845703,24.04189682006836
2959.0,48.097312927246094,23.65273666381836
2960.0,48.26985168457031,23.6851806640625
2961.0,48.67601013183594,23.492250442504883
2962.0,48.83856964111328,23.326187133789062
2963.0,48.879337310791016,23.300756454467773
2964.0,49.22577667236328,23.09504508972168
2965.0,49.35626983642578,23.111591339111328
2966.0,49.3709716796875,23.05493927001953
2967.0,49.32893371582031,22.91471290588379
2968.0,49.53232192993164,22.703834533691406
2969.0,49.47161865234375,22.514976501464844
2970.0,49.40269470214844,22.706584930419922
2971.0,49.22548294067383,22.643352508544922
2972.0,49.23439025878906,22.663063049316406
2973.0,48.75144958496094,23.162002563476562
2974.0,48.201904296875,23.675575256347656
2975.0,48.46002197265625,23.751419067382812
2976.0,48.573326110839844,23.961566925048828
2977.0,47.8863525390625,24.467348098754883
2978.0,48.33327865600586,24.48497772216797
2979.0,48.815818786621094,24.647138595581055
2980.0,49.260986328125,24.836938858032227
2981.0,49.508331298828125,24.887365341186523
2982.0,50.06902313232422,24.43893051147461
2983.0,50.43858337402344,24.287353515625
2984.0,50.68193817138672,24.090770721435547
2985.0,50.626617431640625,24.049121856689453
2986.0,51.01288604736328,24.06934356689453
2987.0,51.020118713378906,23.984272003173828
2988.0,50.24634552001953,24.141813278198242
2989.0,49.394996643066406,24.17015266418457
2990.0,48.69451141357422,23.96977424621582
2991.0,48.77339172363281,23.595956802368164
2992.0,48.65312194824219,23.41184425354004
2993.0,48.78318405151367,23.227724075317383
2994.0,49.048797607421875,22.89794921875
2995.0,48.80564880371094,23.100322723388672
2996.0,48.98857116699219,23.00556182861328
2997.0,48.962188720703125,23.152536392211914
2998.0,48.87126922607422,23.345327377319336
2999.0,48.85967254638672,23.60612678527832
3000.0,49.04749298095703,22.88417625427246
3001.0,48.83329772949219,22.69761848449707
3002.0,48.63231658935547,22.950302124023438
3003.0,48.278228759765625,22.88126564025879
3004.0,47.938140869140625,22.648101806640625
3005.0,46.98745346069336,22.776453018188477
3006.0,45.19272232055664,23.081050872802734
3007.0,43.451725006103516,23.339189529418945
3008.0,42.525474548339844,23.2597599029541
3009.0,41.88768768310547,23.506479263305664
3010.0,41.5294189453125,23.54463005065918
3011.0,41.059207916259766,23.69068145751953
3012.0,40.75067138671875,23.964916229248047
3013.0,40.604190826416016,24.084808349609375
3014.0,39.29645919799805,23.872453689575195
3015.0,39.166343688964844,23.9577579498291
3016.0,38.97410583496094,23.852699279785156
3017.0,46.30278778076172,15.888594627380371
3018.0,46.85323715209961,15.620028495788574
3019.0,46.71354293823242,15.962292671203613
3020.0,47.29029846191406,15.895716667175293
3021.0,47.43759536743164,15.888474464416504
3022.0,47.7375602722168,16.051799774169922
3023.0,47.84429931640625,15.940230369567871
3024.0,47.83685302734375,15.911055564880371
3025.0,47.76198959350586,15.981552124023438
3026.0,47.82738494873047,15.941060066223145
3027.0,47.969757080078125,15.925735473632812
3028.0,47.897239685058594,15.983065605163574
3029.0,47.87803649902344,16.002487182617188
3030.0,47.89128875732422,15.845970153808594
3031.0,47.855010986328125,16.040653228759766
3032.0,47.9462890625,15.942269325256348
3033.0,47.887535095214844,15.872037887573242
3034.0,48.032432556152344,15.886541366577148
3035.0,47.97254180908203,15.967015266418457
3036.0,48.218345642089844,16.00859260559082
3037.0,48.18370056152344,16.029258728027344
3038.0,48.20408630371094,16.241321563720703
3039.0,47.92716979980469,16.129331588745117
3040.0,48.173255920410156,16.318002700805664
3041.0,48.26278305053711,16.183319091796875
3042.0,48.41062927246094,16.134693145751953
3043.0,48.53881072998047,15.910025596618652
3044.0,48.661808013916016,15.840893745422363
3045.0,48.525146484375,15.544389724731445
3046.0,48.73619842529297,15.433775901794434
3047.0,48.899208068847656,15.439708709716797
3048.0,49.132301330566406,15.480487823486328
3049.0,49.110618591308594,15.105630874633789
3050.0,49.220306396484375,15.100162506103516
3051.0,49.09877395629883,15.229702949523926
3052.0,49.05875778198242,15.443967819213867
3053.0,49.071533203125,15.4828462600708
3054.0,49.12028503417969,15.444141387939453
3055.0,49.26947021484375,15.358570098876953
3056.0,49.22234344482422,15.255023002624512
3057.0,49.233646392822266,15.11133098602295
3058.0,49.26823043823242,15.052465438842773
3059.0,49.22283935546875,14.923961639404297
3060.0,49.289241790771484,14.905414581298828
3061.0,49.35220718383789,14.994064331054688
3062.0,49.31317901611328,14.918729782104492
3063.0,49.156005859375,14.785649299621582
3064.0,49.33790588378906,14.919309616088867
3065.0,49.34942626953125,15.040517807006836
3066.0,49.76277160644531,15.267099380493164
3067.0,50.410728454589844,15.42335319519043
3068.0,50.630950927734375,15.206279754638672
3069.0,50.759033203125,15.390685081481934
3070.0,51.02033615112305,15.432995796203613
3071.0,51.16553497314453,15.544495582580566
3072.0,51.31425476074219,15.731717109680176
3073.0,51.439979553222656,15.742029190063477
3074.0,51.51318359375,15.951451301574707
3075.0,51.49643325805664,15.991936683654785
3076.0,51.570743560791016,16.334379196166992
3077.0,51.78123092651367,16.52083969116211
